PROJECTION	evm.model.hic_scaffold_2_pilon.394.6152	L
PROJECTION	evm.model.hic_scaffold_8_pilon.579.30692	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.898.4	M
PROJECTION	evm.model.hic_scaffold_6_pilon.1175.2075	PM
PROJECTION	evm.model.hic_scaffold_3_pilon.718.9584	M
PROJECTION	evm.model.hic_scaffold_16_pilon.195.12423	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1426.365	L
PROJECTION	evm.model.hic_scaffold_1_pilon.791.313	I
PROJECTION	evm.model.hic_scaffold_6_pilon.134.3	M
PROJECTION	evm.model.hic_scaffold_25_pilon.31.12417	L
PROJECTION	evm.model.hic_scaffold_5_pilon.825.8	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.449.22680	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.219.-1	I
PROJECTION	evm.model.hic_scaffold_4_pilon.750.82	L
PROJECTION	evm.model.hic_scaffold_64_pilon.48.34424	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.1019.11	L
PROJECTION	evm.model.hic_scaffold_4_pilon.125.26405	PG
PROJECTION	evm.model.hic_scaffold_8_pilon.806.5141	I
PROJECTION	evm.model.hic_scaffold_5_pilon.1384.16715	PG
PROJECTION	evm.model.hic_scaffold_2_pilon.584.5813	PM
PROJECTION	evm.model.hic_scaffold_7_pilon.611.2413	PG
PROJECTION	evm.model.hic_scaffold_16_pilon.40.34000	L
PROJECTION	evm.model.hic_scaffold_7_pilon.1468.77	I
PROJECTION	evm.model.hic_scaffold_16_pilon.94.5270	PI
PROJECTION	evm.model.hic_scaffold_4_pilon.1020.11	UL
PROJECTION	evm.model.hic_scaffold_9_pilon.1155.5827	UL
PROJECTION	evm.model.hic_scaffold_8_pilon.625.70	I
PROJECTION	evm.model.hic_scaffold_4_pilon.448.-1	I
PROJECTION	evm.model.hic_scaffold_2_pilon.364.34313	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.1546.19121	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.336.12	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1400.227	M
PROJECTION	evm.model.hic_scaffold_3_pilon.7.895	PG
PROJECTION	evm.model.hic_scaffold_25_pilon.2.540	I
PROJECTION	evm.model.hic_scaffold_6_pilon.1206.2	I
PROJECTION	evm.model.hic_scaffold_8_pilon.493.289	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1568.53	I
PROJECTION	evm.model.hic_scaffold_5_pilon.1313.555	L
PROJECTION	evm.model.hic_scaffold_3_pilon.1233.1769	I
PROJECTION	evm.model.hic_scaffold_5_pilon.425.30090	UL
PROJECTION	evm.model.hic_scaffold_17_pilon.3.10387	L
PROJECTION	evm.model.hic_scaffold_6_pilon.1740.-1	UL
PROJECTION	evm.model.hic_scaffold_3_pilon.71.1	M
PROJECTION	evm.model.hic_scaffold_4_pilon.303.1519	UL
PROJECTION	evm.model.hic_scaffold_9_pilon.1578.34077	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.1570.53	I
PROJECTION	evm.model.hic_scaffold_4_pilon.88.8056	M
PROJECTION	evm.model.hic_scaffold_3_pilon.330.5065	L
PROJECTION	evm.model.hic_scaffold_1_pilon.723.2045	PI
PROJECTION	evm.model.hic_scaffold_4_pilon.460.25998	I
PROJECTION	evm.model.hic_scaffold_7_pilon.377.9	M
PROJECTION	evm.model.hic_scaffold_10_pilon.771.-1	PI
PROJECTION	evm.model.hic_scaffold_37_pilon.1.27667	PG
PROJECTION	evm.model.hic_scaffold_21_pilon.41.31003	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.675.10974	UL
PROJECTION	evm.model.hic_scaffold_1_pilon.47.1934	PM
PROJECTION	evm.model.hic_scaffold_4_pilon.1131.-1	PM
PROJECTION	evm.model.scaffold2078_size1475.1.25130	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.389.22444	PM
PROJECTION	evm.model.hic_scaffold_6_pilon.1130.-1	UL
PROJECTION	evm.model.hic_scaffold_62_pilon.24.19918	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.1743.-1	PM
PROJECTION	evm.model.hic_scaffold_4_pilon.711.82	L
PROJECTION	evm.model.hic_scaffold_8_pilon.12.6742	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.860.21176	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1134.-1	PI
PROJECTION	evm.model.hic_scaffold_4_pilon.1342.441	L
PROJECTION	evm.model.hic_scaffold_3_pilon.779.6358	PM
PROJECTION	evm.model.hic_scaffold_4_pilon.361.98	I
PROJECTION	evm.model.hic_scaffold_6_pilon.1313.14695	UL
PROJECTION	evm.model.hic_scaffold_7_pilon.1047.1444	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.11.14250	I
PROJECTION	evm.model.hic_scaffold_4_pilon.227.22773	UL
PROJECTION	evm.model.hic_scaffold_10_pilon.497.27014	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1058.21822	PM
PROJECTION	evm.model.hic_scaffold_7_pilon.899.7	I
PROJECTION	evm.model.hic_scaffold_4_pilon.1094.19729	PM
PROJECTION	evm.model.hic_scaffold_2_pilon.155.451	L
PROJECTION	evm.model.hic_scaffold_5_pilon.356.13564	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.1378.572	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.341.9	M
PROJECTION	evm.model.hic_scaffold_10_pilon.452.31644	L
PROJECTION	evm.model.hic_scaffold_1_pilon.273.3021	PM
PROJECTION	evm.model.hic_scaffold_7_pilon.1393.119	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1467.18840	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.750.590	I
PROJECTION	evm.model.hic_scaffold_12_pilon.49.19583	PM
PROJECTION	evm.model.hic_scaffold_6_pilon.1058.296	I
PROJECTION	evm.model.hic_scaffold_10_pilon.165.27	M
PROJECTION	evm.model.scaffold3036_size1356.1.35162	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.198.1184	UL
PROJECTION	evm.model.hic_scaffold_9_pilon.314.-1	I
PROJECTION	evm.model.hic_scaffold_4_pilon.1011.45	UL
PROJECTION	evm.model.hic_scaffold_5_pilon.1090.8	M
PROJECTION	evm.model.hic_scaffold_9_pilon.569.46	L
PROJECTION	evm.model.hic_scaffold_6_pilon.796.3748	PG
PROJECTION	evm.model.hic_scaffold_2_pilon.752.710	PM
PROJECTION	evm.model.hic_scaffold_2_pilon.770.34302	L
PROJECTION	evm.model.hic_scaffold_45_pilon.24.21851	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.244.1831	M
PROJECTION	evm.model.hic_scaffold_1_pilon.438.1149	I
PROJECTION	evm.model.hic_scaffold_5_pilon.1235.6363	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.665.6	M
PROJECTION	evm.model.hic_scaffold_6_pilon.1664.31471	L
PROJECTION	evm.model.hic_scaffold_1_pilon.319.884	I
PROJECTION	evm.model.hic_scaffold_6_pilon.802.97	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.771.4370	PM
PROJECTION	evm.model.hic_scaffold_9_pilon.716.9257	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.573.377	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1414.7073	UL
PROJECTION	evm.model.hic_scaffold_9_pilon.459.18158	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.1590.2107	L
PROJECTION	evm.model.hic_scaffold_10_pilon.90.30904	I
PROJECTION	evm.model.hic_scaffold_2_pilon.562.1062	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.1374.7220	L
PROJECTION	evm.model.hic_scaffold_3_pilon.57.1	M
PROJECTION	evm.model.hic_scaffold_9_pilon.1810.2820	L
PROJECTION	evm.model.hic_scaffold_5_pilon.365.10655	I
PROJECTION	evm.model.hic_scaffold_10_pilon.895.25301	L
PROJECTION	evm.model.hic_scaffold_3_pilon.805.4060	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.452.8227	L
PROJECTION	evm.model.hic_scaffold_6_pilon.1750.10444	UL
PROJECTION	evm.model.hic_scaffold_6_pilon.555.4483	I
PROJECTION	evm.model.hic_scaffold_8_pilon.221.10159	PM
PROJECTION	evm.model.hic_scaffold_4_pilon.205.5955	I
PROJECTION	evm.model.hic_scaffold_2_pilon.29.29244	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.465.4680	PM
PROJECTION	evm.model.hic_scaffold_10_pilon.1027.6	M
PROJECTION	evm.model.hic_scaffold_36_pilon.10.27430	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.1247.5283	UL
PROJECTION	evm.model.hic_scaffold_4_pilon.491.1459	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.568.9075	PI
PROJECTION	evm.model.hic_scaffold_9_pilon.366.14102	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.574.9598	PG
PROJECTION	evm.model.hic_scaffold_16_pilon.77.33419	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.531.21354	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.830.3644	I
PROJECTION	evm.model.hic_scaffold_3_pilon.351.7406	M
PROJECTION	evm.model.hic_scaffold_10_pilon.300.15668	M
PROJECTION	evm.model.hic_scaffold_4_pilon.696.3729	I
PROJECTION	evm.model.hic_scaffold_3_pilon.1342.3026	I
PROJECTION	evm.model.hic_scaffold_33_pilon.4.4024	L
PROJECTION	evm.model.hic_scaffold_3_pilon.1015.25	M
PROJECTION	evm.model.hic_scaffold_2_pilon.726.50	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1226.32384	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1496.9090	L
PROJECTION	evm.model.hic_scaffold_2_pilon.475.8215	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.517.10956	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.14.6832	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1326.18810	PG
PROJECTION	evm.model.hic_scaffold_13_pilon.164.12781	L
PROJECTION	evm.model.hic_scaffold_5_pilon.1202.43	I
PROJECTION	evm.model.hic_scaffold_2_pilon.185.34621	L
PROJECTION	evm.model.hic_scaffold_9_pilon.582.28926	L
PROJECTION	evm.model.hic_scaffold_6_pilon.1170.827	I
PROJECTION	evm.model.hic_scaffold_50_pilon.12.28489	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.62.5	M
PROJECTION	evm.model.hic_scaffold_2_pilon.326.699	I
PROJECTION	evm.model.hic_scaffold_1_pilon.143.3534	I
PROJECTION	evm.model.hic_scaffold_4_pilon.274.9340	I
PROJECTION	evm.model.hic_scaffold_3_pilon.763.34619	L
PROJECTION	evm.model.hic_scaffold_10_pilon.280.-1	UL
PROJECTION	evm.model.hic_scaffold_3_pilon.7.16893	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.1098.26	UL
PROJECTION	evm.model.hic_scaffold_41_pilon.24.6435	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.311.23527	PM
PROJECTION	evm.model.hic_scaffold_10_pilon.3.5730	PG
PROJECTION	evm.model.hic_scaffold_14_pilon.92.-1	PM
PROJECTION	evm.model.hic_scaffold_2_pilon.302.323	I
PROJECTION	evm.model.hic_scaffold_8_pilon.38.22343	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.632.1	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1309.4385	PM
PROJECTION	evm.model.hic_scaffold_16_pilon.66.9286	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.327.8072	L
PROJECTION	evm.model.hic_scaffold_9_pilon.1365.3334	I
PROJECTION	evm.model.hic_scaffold_14_pilon.17.1297	L
PROJECTION	evm.model.hic_scaffold_5_pilon.1133.27353	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.719.13905	I
PROJECTION	evm.model.hic_scaffold_2_pilon.715.26606	L
PROJECTION	evm.model.hic_scaffold_1_pilon.612.7368	UL
PROJECTION	evm.model.hic_scaffold_9_pilon.1596.4847	UL
PROJECTION	evm.model.hic_scaffold_7_pilon.610.3541	I
PROJECTION	evm.model.hic_scaffold_7_pilon.657.4457	I
PROJECTION	evm.model.hic_scaffold_4_pilon.1172.3852	I
PROJECTION	evm.model.hic_scaffold_5_pilon.698.32974	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.866.21642	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.557.30709	I
PROJECTION	evm.model.hic_scaffold_6_pilon.8.21836	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.1801.26948	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.797.3344	L
PROJECTION	evm.model.hic_scaffold_8_pilon.44.12317	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.788.5440	I
PROJECTION	evm.model.hic_scaffold_5_pilon.698.13123	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.1029.12457	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.199.18115	L
PROJECTION	evm.model.hic_scaffold_10_pilon.489.19090	L
PROJECTION	evm.model.hic_scaffold_10_pilon.450.20913	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.48.5529	I
PROJECTION	evm.model.hic_scaffold_4_pilon.592.-1	PI
PROJECTION	evm.model.hic_scaffold_7_pilon.59.1758	I
PROJECTION	evm.model.hic_scaffold_67_pilon.8.26061	UL
PROJECTION	evm.model.hic_scaffold_10_pilon.488.33361	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.994.27124	L
PROJECTION	evm.model.hic_scaffold_34_pilon.5.21983	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.822.893	UL
PROJECTION	evm.model.hic_scaffold_4_pilon.456.31502	UL
PROJECTION	evm.model.hic_scaffold_4_pilon.426.-1	PI
PROJECTION	evm.model.hic_scaffold_6_pilon.671.8409	L
PROJECTION	evm.model.hic_scaffold_9_pilon.1012.4032	I
PROJECTION	evm.model.hic_scaffold_6_pilon.919.2	M
PROJECTION	evm.model.hic_scaffold_2_pilon.343.26468	L
PROJECTION	evm.model.hic_scaffold_8_pilon.135.1306	I
PROJECTION	evm.model.hic_scaffold_5_pilon.92.5	I
PROJECTION	evm.model.hic_scaffold_3_pilon.348.28576	I
PROJECTION	evm.model.hic_scaffold_1_pilon.323.2494	I
PROJECTION	evm.model.hic_scaffold_2_pilon.174.131	I
PROJECTION	evm.model.hic_scaffold_3_pilon.1179.25	L
PROJECTION	evm.model.hic_scaffold_5_pilon.56.2607	I
PROJECTION	evm.model.hic_scaffold_6_pilon.196.21224	PM
PROJECTION	evm.model.hic_scaffold_4_pilon.1009.45	I
PROJECTION	evm.model.hic_scaffold_44_pilon.16.11673	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.564.-1	PM
PROJECTION	evm.model.hic_scaffold_8_pilon.928.2639	I
PROJECTION	evm.model.hic_scaffold_3_pilon.1084.191	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1068.3544	UL
PROJECTION	evm.model.hic_scaffold_13_pilon.19.2475	L
PROJECTION	evm.model.hic_scaffold_8_pilon.814.-1	M
PROJECTION	evm.model.hic_scaffold_62_pilon.13.34692	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.1067.-1	I
PROJECTION	evm.model.hic_scaffold_3_pilon.191.1	M
PROJECTION	evm.model.hic_scaffold_1_pilon.473.11288	I
PROJECTION	evm.model.hic_scaffold_2_pilon.724.50	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.910.4849	I
PROJECTION	evm.model.hic_scaffold_3_pilon.299.13	L
PROJECTION	evm.model.hic_scaffold_1_pilon.427.795	I
PROJECTION	evm.model.hic_scaffold_7_pilon.448.375	L
PROJECTION	evm.model.hic_scaffold_2_pilon.161.17906	PI
PROJECTION	evm.model.hic_scaffold_5_pilon.286.1715	I
PROJECTION	evm.model.hic_scaffold_15_pilon.89.9526	I
PROJECTION	evm.model.hic_scaffold_7_pilon.997.4815	L
PROJECTION	evm.model.hic_scaffold_10_pilon.896.18774	L
PROJECTION	evm.model.hic_scaffold_1_pilon.1007.28153	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.499.35965	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.804.783	UL
PROJECTION	evm.model.hic_scaffold_7_pilon.1007.9359	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1006.17544	L
PROJECTION	evm.model.hic_scaffold_3_pilon.1461.25	M
PROJECTION	evm.model.hic_scaffold_6_pilon.1146.4431	I
PROJECTION	evm.model.hic_scaffold_7_pilon.965.3285	PM
PROJECTION	evm.model.hic_scaffold_1_pilon.11.23627	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1169.25	L
PROJECTION	evm.model.hic_scaffold_4_pilon.679.499	L
PROJECTION	evm.model.hic_scaffold_10_pilon.1218.6	M
PROJECTION	evm.model.hic_scaffold_4_pilon.751.82	L
PROJECTION	evm.model.hic_scaffold_4_pilon.185.1479	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.678.5317	UL
PROJECTION	evm.model.hic_scaffold_3_pilon.302.13	UL
PROJECTION	evm.model.hic_scaffold_7_pilon.1442.640	I
PROJECTION	evm.model.hic_scaffold_10_pilon.1080.23381	L
PROJECTION	evm.model.hic_scaffold_4_pilon.924.-1	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1746.23	UL
PROJECTION	evm.model.hic_scaffold_28_pilon.2.268	PG
PROJECTION	evm.model.hic_scaffold_21_pilon.46.13793	PG
PROJECTION	evm.model.hic_scaffold_16_pilon.106.537	I
PROJECTION	evm.model.hic_scaffold_7_pilon.619.13961	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1013.1808	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.358.1344	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1543.17797	PG
PROJECTION	evm.model.hic_scaffold_23_pilon.14.33668	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.340.2151	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.841.1181	PM
PROJECTION	evm.model.hic_scaffold_10_pilon.565.16904	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.559.1222	UL
PROJECTION	evm.model.hic_scaffold_2_pilon.342.30760	L
PROJECTION	evm.model.hic_scaffold_3_pilon.830.29512	PM
PROJECTION	evm.model.hic_scaffold_7_pilon.419.375	L
PROJECTION	evm.model.hic_scaffold_6_pilon.1342.7987	L
PROJECTION	evm.model.hic_scaffold_3_pilon.120.12396	L
PROJECTION	evm.model.hic_scaffold_4_pilon.1057.6282	L
PROJECTION	evm.model.hic_scaffold_9_pilon.1283.-1	PI
PROJECTION	evm.model.WTDall_ctg885.2.1146	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.91.20795	M
PROJECTION	evm.model.hic_scaffold_5_pilon.860.8	M
PROJECTION	evm.model.hic_scaffold_7_pilon.829.815	I
PROJECTION	evm.model.hic_scaffold_7_pilon.300.5110	PM
PROJECTION	evm.model.hic_scaffold_6_pilon.1338.900	I
PROJECTION	evm.model.hic_scaffold_9_pilon.676.-1	I
PROJECTION	evm.model.hic_scaffold_10_pilon.455.31644	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.593.35726	L
PROJECTION	evm.model.hic_scaffold_45_pilon.19.17401	L
PROJECTION	evm.model.hic_scaffold_2_pilon.506.24478	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.895.17672	L
PROJECTION	evm.model.hic_scaffold_7_pilon.1372.17	I
PROJECTION	evm.model.hic_scaffold_2_pilon.177.131	I
PROJECTION	evm.model.hic_scaffold_10_pilon.666.5741	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.1044.1444	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.1073.231	M
PROJECTION	evm.model.hic_scaffold_3_pilon.674.7545	UL
PROJECTION	evm.model.hic_scaffold_4_pilon.1054.231	M
PROJECTION	evm.model.hic_scaffold_9_pilon.1385.11332	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.92.6418	I
PROJECTION	evm.model.hic_scaffold_5_pilon.335.29731	L
PROJECTION	evm.model.hic_scaffold_7_pilon.249.9	M
PROJECTION	evm.model.hic_scaffold_16_pilon.40.17106	L
PROJECTION	evm.model.hic_scaffold_7_pilon.58.1758	I
PROJECTION	evm.model.hic_scaffold_30_pilon.21.30901	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.322.12	M
PROJECTION	evm.model.hic_scaffold_8_pilon.965.80	I
PROJECTION	evm.model.hic_scaffold_4_pilon.252.4329	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1808.23691	L
PROJECTION	evm.model.hic_scaffold_4_pilon.771.82	L
PROJECTION	evm.model.hic_scaffold_5_pilon.404.13107	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1572.17365	PG
PROJECTION	evm.model.scaffold6005_size1075.1.29471	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.579.7688	I
PROJECTION	evm.model.hic_scaffold_4_pilon.636.23489	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.81.5	M
PROJECTION	evm.model.hic_scaffold_6_pilon.1012.304	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1505.4193	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.467.5586	PG
PROJECTION	evm.model.hic_scaffold_30_pilon.21.21385	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.13.33282	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.115.7724	I
PROJECTION	evm.model.hic_scaffold_4_pilon.955.197	L
PROJECTION	evm.model.hic_scaffold_1_pilon.1078.20039	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.1406.19204	UL
PROJECTION	evm.model.hic_scaffold_8_pilon.44.11638	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.1605.3778	L
PROJECTION	evm.model.hic_scaffold_3_pilon.934.11887	I
PROJECTION	evm.model.hic_scaffold_6_pilon.535.9503	I
PROJECTION	evm.model.hic_scaffold_1_pilon.992.870	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.624.11732	PM
PROJECTION	evm.model.hic_scaffold_8_pilon.842.6186	PG
PROJECTION	evm.model.WTDall_ctg2590.4.27913	L
PROJECTION	evm.model.hic_scaffold_8_pilon.9.4626	PG
PROJECTION	evm.model.hic_scaffold_6_pilon.598.3	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.295.34	M
PROJECTION	evm.model.hic_scaffold_6_pilon.480.266	UL
PROJECTION	evm.model.hic_scaffold_5_pilon.976.2688	I
PROJECTION	evm.model.hic_scaffold_4_pilon.1173.13332	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.323.34	M
PROJECTION	evm.model.hic_scaffold_21_pilon.42.2483	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.411.31579	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.897.16773	L
PROJECTION	evm.model.hic_scaffold_5_pilon.1080.3722	I
PROJECTION	evm.model.hic_scaffold_4_pilon.91.11081	UL
PROJECTION	evm.model.hic_scaffold_6_pilon.357.246	I
PROJECTION	evm.model.hic_scaffold_3_pilon.1181.-1	PM
PROJECTION	evm.model.hic_scaffold_9_pilon.401.6506	PG
PROJECTION	evm.model.hic_scaffold_20_pilon.1.-1	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1801.30442	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1091.25	M
PROJECTION	evm.model.hic_scaffold_1_pilon.399.6433	I
PROJECTION	evm.model.hic_scaffold_5_pilon.799.1404	I
PROJECTION	evm.model.hic_scaffold_1_pilon.1036.164	L
PROJECTION	evm.model.hic_scaffold_6_pilon.1496.3986	UL
PROJECTION	evm.model.hic_scaffold_7_pilon.1117.12300	PG
PROJECTION	evm.model.hic_scaffold_5_pilon.222.18046	L
PROJECTION	evm.model.hic_scaffold_4_pilon.569.32290	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.427.375	L
PROJECTION	evm.model.hic_scaffold_8_pilon.794.5524	PM
PROJECTION	evm.model.hic_scaffold_12_pilon.42.2683	I
PROJECTION	evm.model.hic_scaffold_16_pilon.205.12578	PG
PROJECTION	evm.model.hic_scaffold_10_pilon.588.5866	PI
PROJECTION	evm.model.hic_scaffold_2_pilon.125.15563	UL
PROJECTION	evm.model.hic_scaffold_16_pilon.108.8699	L
PROJECTION	evm.model.hic_scaffold_5_pilon.635.36	L
PROJECTION	evm.model.hic_scaffold_1_pilon.197.1298	I
PROJECTION	evm.model.hic_scaffold_6_pilon.18.17655	M
PROJECTION	evm.model.hic_scaffold_6_pilon.1339.900	I
PROJECTION	evm.model.hic_scaffold_10_pilon.494.14175	L
PROJECTION	evm.model.hic_scaffold_8_pilon.137.1306	I
PROJECTION	evm.model.hic_scaffold_3_pilon.791.255	I
PROJECTION	evm.model.hic_scaffold_2_pilon.2.3241	PM
PROJECTION	evm.model.hic_scaffold_5_pilon.246.27207	L
PROJECTION	evm.model.hic_scaffold_8_pilon.929.169	UL
PROJECTION	evm.model.hic_scaffold_8_pilon.614.-1	UL
PROJECTION	evm.model.hic_scaffold_3_pilon.368.1	M
PROJECTION	evm.model.hic_scaffold_3_pilon.1132.836	UL
PROJECTION	evm.model.hic_scaffold_4_pilon.1161.10477	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.108.-1	PM
PROJECTION	evm.model.hic_scaffold_13_pilon.103.27279	UL
PROJECTION	evm.model.hic_scaffold_9_pilon.986.9659	L
PROJECTION	evm.model.hic_scaffold_5_pilon.190.13510	L
PROJECTION	evm.model.hic_scaffold_3_pilon.351.10492	I
PROJECTION	evm.model.hic_scaffold_5_pilon.263.-1	I
PROJECTION	evm.model.hic_scaffold_16_pilon.134.8119	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.744.64	L
PROJECTION	evm.model.hic_scaffold_8_pilon.220.-1	PI
PROJECTION	evm.model.hic_scaffold_8_pilon.11.-1	I
PROJECTION	evm.model.hic_scaffold_60_pilon.2.2456	UL
PROJECTION	evm.model.hic_scaffold_10_pilon.590.33028	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.362.98	I
PROJECTION	evm.model.hic_scaffold_7_pilon.1561.12697	PG
PROJECTION	evm.model.hic_scaffold_2_pilon.557.1062	M
PROJECTION	evm.model.hic_scaffold_2_pilon.715.31864	L
PROJECTION	evm.model.hic_scaffold_8_pilon.700.5075	M
PROJECTION	evm.model.scaffold707_size2585.1.28175	I
PROJECTION	evm.model.hic_scaffold_1_pilon.949.910	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.1046.23304	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.366.5019	PG
PROJECTION	evm.model.hic_scaffold_14_pilon.5.10072	PG
PROJECTION	evm.model.hic_scaffold_45_pilon.15.6491	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.1560.3858	PG
PROJECTION	evm.model.hic_scaffold_7_pilon.385.11084	L
PROJECTION	evm.model.hic_scaffold_9_pilon.608.32508	L
PROJECTION	evm.model.hic_scaffold_11_pilon.21.12934	PG
PROJECTION	evm.model.hic_scaffold_3_pilon.1142.22678	L
PROJECTION	evm.model.hic_scaffold_4_pilon.849.13753	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.190.18301	PG
PROJECTION	evm.model.hic_scaffold_13_pilon.101.47	UL
PROJECTION	evm.model.hic_scaffold_6_pilon.25.3	M
PROJECTION	evm.model.hic_scaffold_9_pilon.1757.27181	PG
PROJECTION	evm.model.hic_scaffold_9_pilon.600.26745	PG
PROJECTION	evm.model.hic_scaffold_4_pilon.7.28794	L
PROJECTION	evm.model.hic_scaffold_6_pilon.1284.9910	I
PROJECTION	evm.model.hic_scaffold_9_pilon.1801.30378	PG
PROJECTION	evm.model.hic_scaffold_1_pilon.367.1750	UL
