gene	chain	pred
evm.model.hic_scaffold_7_pilon.1444	37437	0.004464146215468645
evm.model.hic_scaffold_7_pilon.1444	21296	0.008341562934219837
evm.model.hic_scaffold_7_pilon.1444	25949	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1444	27508	0.00737024424597621
evm.model.hic_scaffold_7_pilon.1444	24052	0.006350137759000063
evm.model.hic_scaffold_7_pilon.1444	11619	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1444	23051	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1444	28508	0.005059957504272461
evm.model.hic_scaffold_7_pilon.1444	10636	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1444	9823	0.014224751852452755
evm.model.hic_scaffold_7_pilon.1444	17196	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1444	28738	0.0053857117891311646
evm.model.hic_scaffold_7_pilon.1444	36523	0.00737024424597621
evm.model.hic_scaffold_7_pilon.1444	23251	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1444	13328	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1444	13842	0.06078647822141647
evm.model.hic_scaffold_7_pilon.1444	15843	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1444	4134	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1444	255	0.03674011677503586
evm.model.hic_scaffold_7_pilon.1444	24545	0.004464146215468645
evm.model.hic_scaffold_7_pilon.1444	33100	0.004918459802865982
evm.model.hic_scaffold_7_pilon.1444	23831	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1444	2677	0.013445732183754444
evm.model.hic_scaffold_7_pilon.1444	31345	0.004918459802865982
evm.model.hic_scaffold_7_pilon.1444	12829	0.009095878340303898
evm.model.hic_scaffold_7_pilon.1444	30653	0.005438186693936586
evm.model.hic_scaffold_7_pilon.1444	3917	0.013445732183754444
evm.model.hic_scaffold_7_pilon.1444	17610	0.005755971651524305
evm.model.hic_scaffold_7_pilon.1444	33634	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1444	26849	0.013445732183754444
evm.model.hic_scaffold_7_pilon.1444	31431	0.004918459802865982
evm.model.hic_scaffold_7_pilon.1444	28275	0.004655202850699425
evm.model.hic_scaffold_7_pilon.1444	13134	0.025701500475406647
evm.model.hic_scaffold_7_pilon.1444	5406	0.021559903398156166
evm.model.hic_scaffold_7_pilon.1444	7712	0.008341562934219837
evm.model.hic_scaffold_7_pilon.1444	25930	0.009095878340303898
evm.model.hic_scaffold_7_pilon.1444	37703	0.009095878340303898
evm.model.hic_scaffold_7_pilon.1444	21478	0.004417008720338345
evm.model.contig_40_pilon.1	2434	0.057373106479644775
evm.model.contig_40_pilon.1	32168	0.015365919098258018
evm.model.contig_40_pilon.1	5097	0.018506783992052078
evm.model.hic_scaffold_9_pilon.1703	7672	0.03743928670883179
evm.model.hic_scaffold_9_pilon.1703	24961	0.02124575711786747
evm.model.hic_scaffold_8_pilon.455	16782	0.03674011677503586
evm.model.hic_scaffold_9_pilon.270	21325	0.9761254191398621
evm.model.hic_scaffold_9_pilon.270	36511	0.0041570886969566345
evm.model.hic_scaffold_9_pilon.270	1313	0.021972207352519035
evm.model.hic_scaffold_9_pilon.270	17201	0.9236674308776855
evm.model.hic_scaffold_9_pilon.270	32681	0.0041570886969566345
evm.model.hic_scaffold_9_pilon.270	29716	0.004918459802865982
evm.model.hic_scaffold_9_pilon.270	34814	0.004832048434764147
evm.model.hic_scaffold_9_pilon.270	31977	0.004655202850699425
evm.model.hic_scaffold_10_pilon.1175	5411	0.10238274931907654
evm.model.hic_scaffold_10_pilon.1175	13938	0.37826550006866455
evm.model.hic_scaffold_3_pilon.1423	464	0.06192195042967796
evm.model.hic_scaffold_3_pilon.1423	27704	0.6424064040184021
evm.model.hic_scaffold_3_pilon.1423	11007	0.09460003674030304
evm.model.hic_scaffold_3_pilon.1424	8963	0.9760094285011292
evm.model.hic_scaffold_3_pilon.1424	34873	0.015040862374007702
evm.model.hic_scaffold_3_pilon.1424	16416	0.40520811080932617
evm.model.hic_scaffold_3_pilon.1425	34624	0.7390300631523132
evm.model.hic_scaffold_3_pilon.1425	4862	0.11959592998027802
evm.model.hic_scaffold_3_pilon.1425	20190	0.013445732183754444
evm.model.hic_scaffold_3_pilon.1425	21676	0.014224751852452755
evm.model.hic_scaffold_3_pilon.1428	26824	0.004918459802865982
evm.model.hic_scaffold_3_pilon.1428	23228	0.03722063824534416
evm.model.hic_scaffold_3_pilon.1428	4770	0.8985224366188049
evm.model.hic_scaffold_3_pilon.1428	5167	0.9755429625511169
evm.model.hic_scaffold_3_pilon.1429	24915	0.9283204674720764
evm.model.hic_scaffold_3_pilon.1429	27799	0.016248829662799835
evm.model.hic_scaffold_3_pilon.1429	20121	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1429	18851	0.06452605128288269
evm.model.hic_scaffold_3_pilon.1429	13259	0.004675400909036398
evm.model.hic_scaffold_3_pilon.1430	2038	0.2615043818950653
evm.model.hic_scaffold_3_pilon.1431	7143	0.16560770571231842
evm.model.hic_scaffold_3_pilon.1432	7143	0.07864274084568024
evm.model.hic_scaffold_3_pilon.1433	1761	0.9731873273849487
evm.model.hic_scaffold_3_pilon.1434	1761	0.9851205945014954
evm.model.hic_scaffold_3_pilon.1436	9773	0.8900200128555298
evm.model.hic_scaffold_3_pilon.1437	13501	0.6214200854301453
evm.model.hic_scaffold_3_pilon.1438	4414	0.4069926142692566
evm.model.hic_scaffold_3_pilon.1441	4414	0.6260442733764648
evm.model.hic_scaffold_3_pilon.1442	464	0.2870144844055176
evm.model.hic_scaffold_3_pilon.1443	464	0.09447737783193588
evm.model.hic_scaffold_3_pilon.1443	5315	0.6891490817070007
evm.model.hic_scaffold_3_pilon.1443	20753	0.6558146476745605
evm.model.hic_scaffold_3_pilon.1443	16242	0.639787495136261
evm.model.hic_scaffold_3_pilon.1443	11872	0.895673930644989
evm.model.hic_scaffold_3_pilon.1444	9479	0.6505237817764282
evm.model.hic_scaffold_3_pilon.1444	4652	0.9782218933105469
evm.model.hic_scaffold_3_pilon.1444	4817	0.9806973934173584
evm.model.hic_scaffold_3_pilon.1445	4925	0.9939612150192261
evm.model.hic_scaffold_3_pilon.1446	27375	0.16016097366809845
evm.model.hic_scaffold_3_pilon.1446	4925	0.9940521121025085
evm.model.hic_scaffold_3_pilon.1447	9951	0.8733646273612976
evm.model.hic_scaffold_3_pilon.1448	12019	0.9851256608963013
evm.model.hic_scaffold_3_pilon.1449	3331	0.9850998520851135
evm.model.hic_scaffold_3_pilon.1449	12019	0.8462048172950745
evm.model.hic_scaffold_3_pilon.1450	5881	0.16652488708496094
evm.model.hic_scaffold_3_pilon.1451	5881	0.31949397921562195
evm.model.hic_scaffold_3_pilon.1451	3331	0.8985224366188049
evm.model.hic_scaffold_3_pilon.1451	4681	0.9299900531768799
evm.model.hic_scaffold_3_pilon.1452	4681	0.5225789546966553
evm.model.hic_scaffold_3_pilon.1453	3773	0.9885517358779907
evm.model.hic_scaffold_3_pilon.1454	3536	0.051584649831056595
evm.model.hic_scaffold_3_pilon.1455	3389	0.052441008388996124
evm.model.hic_scaffold_3_pilon.1457	3389	0.13891389966011047
evm.model.hic_scaffold_3_pilon.1459	3389	0.0581180714070797
evm.model.hic_scaffold_3_pilon.1461	37029	0.25215640664100647
evm.model.hic_scaffold_3_pilon.1461	3333	0.059001289308071136
evm.model.hic_scaffold_3_pilon.1462	8818	0.054430391639471054
evm.model.hic_scaffold_3_pilon.1462	25188	0.013445732183754444
evm.model.hic_scaffold_3_pilon.1463	4275	0.022789089009165764
evm.model.hic_scaffold_3_pilon.1464	13359	0.016254357993602753
evm.model.hic_scaffold_3_pilon.1464	35025	0.33450204133987427
evm.model.hic_scaffold_3_pilon.1465	8560	0.3298039436340332
evm.model.hic_scaffold_3_pilon.1465	32743	0.111353799700737
evm.model.hic_scaffold_3_pilon.1465	971	0.9849743843078613
evm.model.hic_scaffold_3_pilon.1465	13771	0.6505237817764282
evm.model.hic_scaffold_3_pilon.1466	971	0.9910647869110107
evm.model.hic_scaffold_3_pilon.1467	36629	0.6891490817070007
evm.model.hic_scaffold_3_pilon.1467	35205	0.004464146215468645
evm.model.hic_scaffold_3_pilon.1467	36514	0.030875742435455322
evm.model.hic_scaffold_3_pilon.1467	971	0.9743905067443848
evm.model.hic_scaffold_3_pilon.1468	9422	0.8176576495170593
evm.model.hic_scaffold_3_pilon.1468	37538	0.4493492841720581
evm.model.hic_scaffold_3_pilon.1469	23464	0.1451028287410736
evm.model.hic_scaffold_3_pilon.1469	7134	0.20927150547504425
evm.model.hic_scaffold_3_pilon.1469	34122	0.030387286096811295
evm.model.hic_scaffold_3_pilon.1469	32860	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1469	34234	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1469	28124	0.01368098147213459
evm.model.hic_scaffold_3_pilon.1471	33320	0.098929263651371
evm.model.hic_scaffold_3_pilon.1471	14118	0.041974037885665894
evm.model.hic_scaffold_3_pilon.1472	33320	0.05963443964719772
evm.model.hic_scaffold_3_pilon.1472	14118	0.041974037885665894
evm.model.hic_scaffold_3_pilon.1473	33320	0.0857585072517395
evm.model.hic_scaffold_3_pilon.1474	16429	0.424783855676651
evm.model.hic_scaffold_3_pilon.1474	24020	0.03674011677503586
evm.model.hic_scaffold_3_pilon.1479	16429	0.4677925705909729
evm.model.hic_scaffold_3_pilon.1480	33633	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1480	35156	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1480	400	0.4953363239765167
evm.model.hic_scaffold_3_pilon.1480	30308	0.004832048434764147
evm.model.hic_scaffold_3_pilon.1481	10235	0.15091383457183838
evm.model.hic_scaffold_3_pilon.1482	14516	0.9277291893959045
evm.model.hic_scaffold_3_pilon.1482	14448	0.015038292855024338
evm.model.hic_scaffold_3_pilon.1482	400	0.9571741223335266
evm.model.hic_scaffold_3_pilon.1483	30357	0.006401755381375551
evm.model.hic_scaffold_3_pilon.1483	11353	0.0330316536128521
evm.model.hic_scaffold_3_pilon.1484	9838	0.21442434191703796
evm.model.hic_scaffold_3_pilon.1485	30314	0.038815658539533615
evm.model.hic_scaffold_3_pilon.1485	447	0.1982199251651764
evm.model.hic_scaffold_3_pilon.1485	36237	0.6881492137908936
evm.model.hic_scaffold_3_pilon.1486	447	0.35498273372650146
evm.model.hic_scaffold_3_pilon.1486	36237	0.6881492137908936
evm.model.hic_scaffold_3_pilon.1486	20935	0.009007751941680908
evm.model.hic_scaffold_3_pilon.1487	21489	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1487	10549	0.9711215496063232
evm.model.hic_scaffold_3_pilon.1487	447	0.18702809512615204
evm.model.hic_scaffold_3_pilon.1487	36237	0.10879474133253098
evm.model.hic_scaffold_3_pilon.1488	13887	0.8684051632881165
evm.model.hic_scaffold_3_pilon.1488	4303	0.08744335174560547
evm.model.hic_scaffold_3_pilon.1489	30329	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1489	19984	0.006983512081205845
evm.model.hic_scaffold_3_pilon.1489	30550	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1489	31409	0.004464146215468645
evm.model.hic_scaffold_3_pilon.1489	4436	0.21070486307144165
evm.model.hic_scaffold_3_pilon.1489	24723	0.6295384168624878
evm.model.hic_scaffold_3_pilon.1489	28106	0.8803986310958862
evm.model.hic_scaffold_3_pilon.1489	22184	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1490	5170	0.03674011677503586
evm.model.hic_scaffold_3_pilon.1493	1801	0.9913488030433655
evm.model.hic_scaffold_3_pilon.1494	1801	0.9921057224273682
evm.model.hic_scaffold_3_pilon.1495	3257	0.9886441230773926
evm.model.hic_scaffold_3_pilon.1495	34633	0.016218438744544983
evm.model.hic_scaffold_3_pilon.1496	464	0.06361417472362518
evm.model.hic_scaffold_3_pilon.1496	35787	0.004918459802865982
evm.model.hic_scaffold_3_pilon.1496	5711	0.9860628247261047
evm.model.hic_scaffold_3_pilon.1496	36947	0.004918459802865982
evm.model.hic_scaffold_3_pilon.1497	1317	0.45000848174095154
evm.model.hic_scaffold_3_pilon.1497	1944	0.9365474581718445
evm.model.hic_scaffold_3_pilon.1498	12120	0.8427423238754272
evm.model.hic_scaffold_3_pilon.1498	1944	0.9929087162017822
evm.model.hic_scaffold_3_pilon.1499	2187	0.9242381453514099
evm.model.hic_scaffold_3_pilon.1502	2187	0.9489681720733643
evm.model.hic_scaffold_3_pilon.1504	261	0.15127679705619812
evm.model.hic_scaffold_3_pilon.1504	32807	0.006914844736456871
evm.model.hic_scaffold_3_pilon.1505	261	0.15127679705619812
evm.model.hic_scaffold_3_pilon.1506	261	0.15127679705619812
evm.model.hic_scaffold_3_pilon.1507	4970	0.9906361699104309
evm.model.hic_scaffold_3_pilon.1508	7174	0.9217725992202759
evm.model.hic_scaffold_3_pilon.1508	5414	0.6505237817764282
evm.model.hic_scaffold_3_pilon.1508	1439	0.9860628247261047
evm.model.hic_scaffold_3_pilon.1508	4970	0.9700876474380493
evm.model.hic_scaffold_3_pilon.1510	464	0.3324940502643585
evm.model.hic_scaffold_3_pilon.1511	464	0.2870144844055176
evm.model.hic_scaffold_3_pilon.1512	464	0.30820706486701965
evm.model.hic_scaffold_3_pilon.1512	338	0.7617571949958801
evm.model.hic_scaffold_6_pilon.220	3281	0.9589315056800842
evm.model.hic_scaffold_4_pilon.127	3230	0.993053138256073
evm.model.hic_scaffold_4_pilon.127	11912	0.37751084566116333
evm.model.hic_scaffold_4_pilon.128	3230	0.993053138256073
evm.model.hic_scaffold_4_pilon.129	3230	0.9240756630897522
evm.model.hic_scaffold_4_pilon.129	4088	0.01718195714056492
evm.model.hic_scaffold_4_pilon.129	23291	0.00737024424597621
evm.model.hic_scaffold_4_pilon.129	18093	0.0041570886969566345
evm.model.hic_scaffold_6_pilon.777	30879	0.005904283374547958
evm.model.hic_scaffold_6_pilon.777	28023	0.022478371858596802
evm.model.hic_scaffold_6_pilon.777	30911	0.007105401251465082
evm.model.hic_scaffold_6_pilon.777	36074	0.007105401251465082
evm.model.hic_scaffold_6_pilon.777	33306	0.00915576983243227
evm.model.hic_scaffold_6_pilon.777	34919	0.005308414809405804
evm.model.hic_scaffold_6_pilon.777	32952	0.03674011677503586
evm.model.hic_scaffold_6_pilon.777	30938	0.005308414809405804
evm.model.hic_scaffold_6_pilon.777	34351	0.06002356857061386
evm.model.hic_scaffold_6_pilon.777	12617	0.051584649831056595
evm.model.hic_scaffold_6_pilon.777	34366	0.051584649831056595
evm.model.hic_scaffold_6_pilon.778	30879	0.026530295610427856
evm.model.hic_scaffold_6_pilon.778	28023	0.041974037885665894
evm.model.hic_scaffold_6_pilon.778	30911	0.026530295610427856
evm.model.hic_scaffold_6_pilon.778	36074	0.026530295610427856
evm.model.hic_scaffold_6_pilon.778	33306	0.026530295610427856
evm.model.hic_scaffold_6_pilon.778	34351	0.03764614835381508
evm.model.hic_scaffold_6_pilon.778	12617	0.040585555136203766
evm.model.hic_scaffold_8_pilon.821	6609	0.9154614806175232
evm.model.hic_scaffold_7_pilon.9	9834	0.025013864040374756
evm.model.hic_scaffold_7_pilon.9	2272	0.006983512081205845
evm.model.hic_scaffold_7_pilon.9	2837	0.03722063824534416
evm.model.hic_scaffold_7_pilon.9	9440	0.6558146476745605
evm.model.hic_scaffold_7_pilon.9	19133	0.11542883515357971
evm.model.hic_scaffold_6_pilon.347	17577	0.004918459802865982
evm.model.hic_scaffold_6_pilon.347	29927	0.00982331857085228
evm.model.hic_scaffold_6_pilon.347	12157	0.004918459802865982
evm.model.hic_scaffold_6_pilon.347	28091	0.004918459802865982
evm.model.hic_scaffold_6_pilon.347	1	0.9950175881385803
evm.model.hic_scaffold_6_pilon.347	33631	0.005308414809405804
evm.model.hic_scaffold_6_pilon.347	35422	0.010390476323664188
evm.model.hic_scaffold_1_pilon.329	33026	0.027730463072657585
evm.model.hic_scaffold_1_pilon.329	1380	0.3569008708000183
evm.model.hic_scaffold_1_pilon.329	25640	0.041974037885665894
evm.model.hic_scaffold_1_pilon.330	33026	0.014224751852452755
evm.model.hic_scaffold_1_pilon.330	23626	0.01077999547123909
evm.model.hic_scaffold_1_pilon.330	23945	0.01718195714056492
evm.model.hic_scaffold_1_pilon.330	26295	0.01077999547123909
evm.model.hic_scaffold_1_pilon.330	1380	0.18284717202186584
evm.model.hic_scaffold_1_pilon.330	25640	0.033762186765670776
evm.model.hic_scaffold_4_pilon.457	9892	0.041974037885665894
evm.model.hic_scaffold_4_pilon.457	26511	0.038815658539533615
evm.model.hic_scaffold_4_pilon.457	36721	0.004918459802865982
evm.model.hic_scaffold_4_pilon.457	25391	0.008549313060939312
evm.model.hic_scaffold_4_pilon.457	27154	0.026530295610427856
evm.model.hic_scaffold_4_pilon.457	32820	0.009095878340303898
evm.model.hic_scaffold_4_pilon.457	1252	0.9940521121025085
evm.model.hic_scaffold_4_pilon.457	16474	0.098929263651371
evm.model.hic_scaffold_4_pilon.457	31831	0.00982331857085228
evm.model.hic_scaffold_4_pilon.457	26968	0.007105401251465082
evm.model.hic_scaffold_4_pilon.457	13387	0.057373106479644775
evm.model.hic_scaffold_3_pilon.1346	810	0.9665377140045166
evm.model.hic_scaffold_3_pilon.1346	5331	0.8259283304214478
evm.model.hic_scaffold_3_pilon.1346	4066	0.9804027080535889
evm.model.hic_scaffold_3_pilon.1346	8115	0.7083221673965454
evm.model.hic_scaffold_1_pilon.658	17117	0.1054677814245224
evm.model.hic_scaffold_1_pilon.658	785	0.08277619630098343
evm.model.hic_scaffold_5_pilon.1320	7405	0.017180534079670906
evm.model.hic_scaffold_5_pilon.1320	243	0.981651782989502
evm.model.hic_scaffold_5_pilon.1320	26815	0.1241379901766777
evm.model.hic_scaffold_5_pilon.1320	23960	0.7368026375770569
evm.model.hic_scaffold_13_pilon.110	17350	0.3450433015823364
evm.model.hic_scaffold_13_pilon.110	21293	0.8981720209121704
evm.model.hic_scaffold_13_pilon.110	17561	0.4416145086288452
evm.model.hic_scaffold_13_pilon.110	21541	0.923502504825592
evm.model.hic_scaffold_13_pilon.110	10891	0.7111032605171204
evm.model.hic_scaffold_13_pilon.110	32502	0.5625116229057312
evm.model.hic_scaffold_13_pilon.110	34100	0.013750705868005753
evm.model.hic_scaffold_13_pilon.110	13528	0.0041570886969566345
evm.model.hic_scaffold_13_pilon.110	27866	0.5338995456695557
evm.model.hic_scaffold_13_pilon.110	30157	0.01077957358211279
evm.model.hic_scaffold_13_pilon.110	22090	0.7985081672668457
evm.model.hic_scaffold_13_pilon.110	13131	0.05534413456916809
evm.model.hic_scaffold_13_pilon.110	12418	0.7484593391418457
evm.model.hic_scaffold_13_pilon.110	26868	0.007281604688614607
evm.model.hic_scaffold_13_pilon.110	11969	0.48619961738586426
evm.model.hic_scaffold_13_pilon.110	32554	0.04246111959218979
evm.model.hic_scaffold_13_pilon.110	31419	0.14395074546337128
evm.model.hic_scaffold_7_pilon.1295	13344	0.9788045883178711
evm.model.hic_scaffold_7_pilon.467	2141	0.008827502839267254
evm.model.hic_scaffold_7_pilon.467	4175	0.0056888326071202755
evm.model.hic_scaffold_7_pilon.467	28989	0.004832048434764147
evm.model.hic_scaffold_7_pilon.467	8822	0.005059957504272461
evm.model.hic_scaffold_7_pilon.467	32221	0.004918459802865982
evm.model.hic_scaffold_7_pilon.467	24861	0.005059957504272461
evm.model.hic_scaffold_7_pilon.467	36728	0.004464146215468645
evm.model.hic_scaffold_7_pilon.467	7887	0.018160799518227577
evm.model.hic_scaffold_7_pilon.467	9089	0.004832048434764147
evm.model.hic_scaffold_7_pilon.467	13805	0.018160799518227577
evm.model.hic_scaffold_7_pilon.467	7065	0.008341562934219837
evm.model.hic_scaffold_7_pilon.467	22498	0.004655202850699425
evm.model.hic_scaffold_7_pilon.467	13844	0.004464146215468645
evm.model.hic_scaffold_7_pilon.75	25557	0.004832048434764147
evm.model.hic_scaffold_7_pilon.75	423	0.9919136762619019
evm.model.hic_scaffold_10_pilon.963	290	0.9817327857017517
evm.model.hic_scaffold_10_pilon.963	26730	0.03694545850157738
evm.model.hic_scaffold_10_pilon.963	34416	0.5552225112915039
evm.model.hic_scaffold_10_pilon.963	11802	0.8624026775360107
evm.model.hic_scaffold_8_pilon.313	18551	0.10970518738031387
evm.model.hic_scaffold_8_pilon.313	1495	0.3324940502643585
evm.model.hic_scaffold_7_pilon.1033	22899	0.5387938022613525
evm.model.hic_scaffold_7_pilon.1033	22044	0.17676353454589844
evm.model.hic_scaffold_7_pilon.1492	19527	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1492	3038	0.916292130947113
evm.model.hic_scaffold_7_pilon.1492	34560	0.0210807416588068
evm.model.hic_scaffold_7_pilon.1492	2694	0.8563407063484192
evm.model.hic_scaffold_7_pilon.1492	33934	0.0041570886969566345
evm.model.hic_scaffold_7_pilon.1492	2652	0.973042368888855
